user_id,song_id,label,play_count,timestamp
Knapster01,0U0ldCRmgCqhVvD6ksG63j,0,0,2021-01-10 21:44:00
Knapster01,2vtwuaAGoDPlsLujnfTYEu,0,0,2021-01-10 21:58:00
Knapster01,4fkM7M4Uo5AUASnnsRC7EZ,0,0,2021-01-10 21:58:00
Knapster01,4J4LjEe33yN6gLmPib0nqz,0,0,2021-01-10 22:12:00
Knapster01,7M1B5oKjbfnnnGsa200ccJ,0,0,2021-01-10 22:39:00
Knapster01,0gYrCS1xKsQlMY38hbpxb7,0,0,2021-01-10 23:21:00
Knapster01,61604SKj1Chhk2fEZlcy06,0,0,2021-01-10 23:26:00
Knapster01,4X2Q2vObLCwIDmd15D3kcU,0,0,2021-01-11 00:09:00
Knapster01,3xzRBn3ywzobJrc1efC7Sb,0,0,2021-01-11 00:14:00
Knapster01,0eEXcw3JLVXcRxYrVYMy68,0,0,2021-01-11 00:40:00
Knapster01,4Qhrm7g3QItkvInW5zgvaV,0,0,2021-01-11 01:08:00
Knapster01,5ZpSUdy5wL5Hvwsqz6JCAt,0,0,2021-01-11 01:11:00
Knapster01,5T8EDUDqKcs6OSOwEsfqG7,0,0,2021-01-11 01:27:00
Knapster01,2cTOee6bTauDFK1QuDS1BD,0,0,2021-01-11 02:20:00
Knapster01,5LYdAkrnMmvCSUwKXKrtGY,0,0,2021-01-11 02:28:00
Knapster01,3G9DavtROiqQKuWZf8Zc1K,0,0,2021-01-11 02:45:00
Knapster01,25YlltWXRb9k7KbrEBRuhJ,0,0,2021-01-11 03:50:00
Knapster01,7fP6eS6gtTs0xSAE9LvyEq,0,0,2021-01-11 04:38:00
Knapster01,0IVAlb0cFCH1cQ974iR1TU,0,0,2021-01-11 05:28:00
Knapster01,6WTH1AmwhBwjqUJEnBkm9Q,0,0,2021-01-11 05:36:00
Knapster01,6y4GYuZszeXNOXuBFsJlos,0,0,2021-01-11 05:40:00
Knapster01,1tJPPxQ18pJL0MnfS4nQZn,0,0,2021-01-11 08:13:00
Knapster01,7b4yGtR0rujvLi5EBfKKJ2,0,0,2021-01-11 09:07:00
Knapster01,0NdTUS4UiNYCNn5FgVqKQY,0,0,2021-01-11 09:22:00
Knapster01,25IiJu0DjOqsnQXgNHWp5i,0,0,2021-01-11 09:45:00
Knapster01,4Gd9PUEuOTOJtbgd4YxLXM,0,0,2021-01-11 09:46:00
Knapster01,4jifUm3v462Pw6glPverR4,0,0,2021-01-11 11:30:00
Knapster01,0wTQTxIaIHEWbHszhXrQSu,0,0,2021-01-11 11:43:00
Knapster01,1IqFh00G2kvvMm8pRMpehA,0,0,2021-01-11 12:11:00
Knapster01,1yKu2MhpwzDXXH2tzG6xoa,0,0,2021-01-11 12:20:00
Knapster01,1yVuMJyniSoGqOaSJZmkRI,0,0,2021-01-11 12:32:00
Knapster01,2Q1IoizHMaYROD9JrAsLDS,0,0,2021-01-11 13:14:00
Knapster01,5CqgwvGdzmYmTAEDvRMKxA,0,0,2021-01-11 13:25:00
Knapster01,0MQ5unsOj8GGQn081hI5DY,0,0,2021-01-11 13:28:00
Knapster01,7elD8TsTypKiHbolw5Uu6W,0,0,2021-01-11 13:32:00
Knapster01,2WKBEpRgLDXonyicWfyzdh,0,0,2021-01-11 13:38:00
Knapster01,4KcNupwVIuM2AOoiKdgpRf,0,0,2021-01-11 13:50:00
Knapster01,1XuccRABkfUVB4FjSVhjL1,0,0,2021-01-11 13:58:00
Knapster01,2RWFncSWZEhSRRifqiDNVV,0,0,2021-01-11 14:09:00
Knapster01,5elGNGZOsMOAxE7UXOs1WB,0,0,2021-01-11 14:11:00
Knapster01,71luKQBz27ZRIIwNdaYSOf,0,0,2021-01-11 14:45:00
Knapster01,1MiEJdIwAK4zfwwQ2DKsvP,0,0,2021-01-11 14:50:00
Knapster01,4CFJuKGq5CiGF95M2Jrw3S,0,0,2021-01-11 15:39:00
Knapster01,2DHDuADAHoUW6n0z80RLQF,0,0,2021-01-11 16:58:00
Knapster01,0JOw67rq2X6NDz5AJP9uIG,0,0,2021-01-11 18:08:00
Knapster01,5YzBL3vkQnp3JbeDRRSbSQ,0,0,2021-01-11 18:27:00
Knapster01,5zCpWLazIyf6rxhCDcTSIi,0,0,2021-01-11 18:40:00
Knapster01,5ZqNz8GXWpkb95f7aVxTA0,0,0,2021-01-11 19:06:00
Knapster01,6A28sLdLOf9vohN5LVl5KR,0,0,2021-01-11 19:07:00
Knapster01,3BQHpFgAp4l80e1XslIjNI,0,0,2021-01-11 19:11:00
Knapster01,3Q2YTJihx6gPSyEgSzi44U,0,0,2021-01-11 19:27:00
Knapster01,6SdAztAqklk1zAmUHhU4N7,0,0,2021-01-11 19:31:00
Knapster01,0Dq9fMtiubl73UQCiKRYi8,0,0,2021-01-11 20:05:00
Knapster01,6jtUOVRO4p09Z7E35ERRL7,0,0,2021-01-11 20:15:00
Knapster01,16DhvbuyvJob4Q9GHNYu2n,0,0,2021-01-11 20:41:00
Knapster01,2Vnw8zKmjhr1jczUeaqiQg,0,0,2021-01-11 20:44:00
Knapster01,0jpk88zk40MjQ63ljrq7V2,0,0,2021-01-11 20:57:00
Knapster01,3p3t4C8mvtZrFBRs6OE7eY,0,0,2021-01-11 21:52:00
Knapster01,1EryAkZ0VHstC6haIxVBiE,0,0,2021-01-11 21:54:00
Knapster01,1ETZhP9orTkDclKEyt0xqm,0,0,2021-01-11 22:23:00
Knapster01,5kqmmYhX0RJ2t5KHI74tgd,0,0,2021-01-11 22:32:00
Knapster01,0FrFqoPT7JB0ezIU9g2OLC,0,0,2021-01-11 22:36:00
Knapster01,26ZzSLUJMmYp5u1hDELEWH,0,0,2021-01-11 23:25:00
Knapster01,1LopXP0KP6Cu4SlRYcwPU7,0,0,2021-01-12 00:10:00
Knapster01,4nH1dNcertrTawuIeyhUYZ,0,0,2021-01-12 01:27:00
Knapster01,2pxCOdnHEZZ3A1XRNxjc1v,0,0,2021-01-12 01:44:00
Knapster01,2mHchPRtQWet3iIS3jANr1,0,0,2021-01-12 01:51:00
Knapster01,4CH66Rxcjcj3VBHwmIBj4T,0,0,2021-01-12 02:18:00
Knapster01,11I3KKHv7g2pXiuqRDabRA,0,0,2021-01-12 03:03:00
Knapster01,4FWKK5zR3X0tw4Odx7gZs0,0,0,2021-01-12 03:21:00
Knapster01,0FbZgT0gzFe6VCAZdhtFT5,0,0,2021-01-12 03:57:00
Knapster01,74irxdVWstNlEQjsvArITq,0,0,2021-01-12 04:32:00
Knapster01,6p9sEs3SXniBHDC6WS9LBw,0,0,2021-01-12 04:36:00
Knapster01,6GduxLfJo5y4BVv4uv6NA1,0,0,2021-01-12 04:39:00
Knapster01,6yTcuw0gnl48hq9xSAjRnq,0,0,2021-01-12 04:44:00
Knapster01,4MNnfcIuCrmCymkLSXtXCl,0,0,2021-01-12 05:13:00
Knapster01,47x1Gh7yk5mblUWxWRdtjH,0,0,2021-01-12 05:15:00
Knapster01,3JYcbD7v7VaPVJ1Z0QChZU,0,0,2021-01-12 05:59:00
Knapster01,3DW6GVr7RVyfvo4NBRvZIZ,0,0,2021-01-12 06:24:00
Knapster01,1lYHv3SEkE6wKfZRe0HMOG,0,0,2021-01-12 06:25:00
Knapster01,5bATWda5AHxMPZUND4X3BQ,0,0,2021-01-12 06:47:00
Knapster01,2IqzdOGvyDueiKusxR513H,0,0,2021-01-12 07:41:00
Knapster01,11dW0EcJ1LgngG7j9nechj,0,0,2021-01-12 08:07:00
Knapster01,6XHNIbru8xGohLzHNgxQvF,0,0,2021-01-12 08:22:00
Knapster01,7yaCciuyB1IhgMvLBE8Wa4,0,0,2021-01-12 09:10:00
Knapster01,2o4u19nlQWOGg5mLanT7Pg,0,0,2021-01-12 09:23:00
Knapster01,51STsBZOKUGMXSBBiBDubh,0,0,2021-01-12 09:25:00
Knapster01,0Ui8KPWZbJJQ2Y0CIQuVqX,0,0,2021-01-12 09:25:00
Knapster01,01fVbxyW9y2oKdXvg56uE5,0,0,2021-01-12 09:53:00
Knapster01,6SAJ25rNLHCfYabbk9QCJm,0,0,2021-01-12 10:05:00
Knapster01,4SB6mnmUDaJbB0OiyJ23N9,0,0,2021-01-12 10:14:00
Knapster01,5einzDm0JVThmbqavvqFpi,0,0,2021-01-12 10:26:00
Knapster01,0XsYX3MLhyIW2nmMiJjGN2,0,0,2021-01-12 10:49:00
Knapster01,5moTxUGPZXgGmosl4rIELm,0,0,2021-01-12 11:05:00
Knapster01,5OQsiBsky2k2kDKy2bX2eT,0,0,2021-01-12 11:09:00
Knapster01,5MRRZxscYnbYKHvOQdxtdw,0,0,2021-01-12 11:12:00
Knapster01,2uwP4d0aVAo90aet6UnaRK,0,0,2021-01-12 11:39:00
Knapster01,7vrLphPq4yjaX7jiDdd2Nc,0,0,2021-01-12 11:49:00
Knapster01,1De66xUavye2fNqhCwtgyo,0,0,2021-01-12 11:54:00
Knapster01,7DYsBLdOqz0z14tYWMt2Tn,0,0,2021-01-12 12:01:00
Knapster01,37A0JOrJ5WnmhIyGNnAhRN,0,0,2021-01-12 12:25:00
Knapster01,0yac0FPhLRH9i9lOng3f81,0,0,2021-01-12 13:13:00
Knapster01,7sy4upvDMtpz0jDCech44W,0,0,2021-01-12 14:00:00
Knapster01,4TQKV9htVjvvFl6Anq0u9x,0,0,2021-01-12 14:22:00
Knapster01,653rxW1E7V52QWh6a7oIdS,0,0,2021-01-12 14:26:00
Knapster01,3Sd5eBByIJatNp4YTrDyJ4,0,0,2021-01-12 14:49:00
Knapster01,44SSviC4R1TkAdsyptjDpE,0,0,2021-01-12 15:18:00
Knapster01,5oml4xfczWBiTpaDff4MjG,0,0,2021-01-12 15:20:00
Knapster01,4eSmr2WvN2TndIkl1asflB,0,0,2021-01-12 15:37:00
Knapster01,6otiaV2fagE3s8IvP6WkwG,0,0,2021-01-12 16:00:00
Knapster01,78lgmZwycJ3nzsdgmPPGNx,0,0,2021-01-12 16:38:00
Knapster01,2u65iUSn9AerEa26a4HBPD,0,0,2021-01-12 16:54:00
Knapster01,1zNXF2svmdlNxfS5XeNUgr,0,0,2021-01-12 16:54:00
Knapster01,5h0x0UIV8XFVh57X1NJMBn,0,0,2021-01-12 17:10:00
Knapster01,7azo4rpSUh8nXgtonC6Pkq,0,0,2021-01-12 17:16:00
Knapster01,6zJyL9SCOdUmN6nEz33QB7,0,0,2021-01-12 17:27:00
Knapster01,6eauLXWOtqK5qd5kIItW7j,0,0,2021-01-12 17:32:00
Knapster01,2N2yrmodOnVF10mKvItC9P,0,0,2021-01-12 18:42:00
Knapster01,17UVxL0MYEmKzXppfUL5in,0,0,2021-01-12 19:34:00
Knapster01,0aPrTlWUf2nmDkC9gcP5kZ,0,0,2021-01-12 19:41:00
Knapster01,1tQtURCQmQnY5ZxJNTgXKR,0,0,2021-01-12 19:49:00
Knapster01,1NFeTpNJR8TDP4UzpAix6X,0,0,2021-01-12 20:38:00
Knapster01,6meH4I9A4WZtD3z8hnQKqr,0,0,2021-01-12 20:46:00
Knapster01,1jn2vNkwxuZ8d3yqXOtWsl,0,0,2021-01-12 20:51:00
Knapster01,7ln7o4q6y9h8qEc6hGrtr1,0,0,2021-01-12 20:52:00
Knapster01,69s1IPlLiKxXcJtdZzafct,0,0,2021-01-12 21:17:00
Knapster01,5qmdJ43JhLyQU06f673RJ1,0,0,2021-01-12 22:33:00
Knapster01,4cktbXiXOapiLBMprHFErI,0,0,2021-01-12 22:49:00
Knapster01,1BCBBO8VUEFOb6RBct4XDp,0,0,2021-01-12 23:27:00
Knapster01,2Bc4llhjJBW77I552RgA3L,0,0,2021-01-12 23:43:00
Knapster01,14JG4VbsqeLsFuDJlkybOT,0,0,2021-01-12 23:49:00
Knapster01,7kriFJLY2KOhw5en9iI2jb,0,0,2021-01-12 23:51:00
Knapster01,5WgjZcBYloOU1Bp9q899BO,0,0,2021-01-12 23:54:00
Knapster01,5CjwXdq5Z73Va0XCPFG5Aq,0,0,2021-01-13 00:18:00
Knapster01,098JUtp63d1Hsge11VuoD2,0,0,2021-01-13 00:47:00
Knapster01,6VoIBz0VhCyz7OdEoRYDiA,0,0,2021-01-13 01:59:00
Knapster01,76TZCvJ8GitQ2FA1q5dKu0,0,0,2021-01-13 02:02:00
Knapster01,2DgdHcjWmO3qd50RzuBLgZ,0,0,2021-01-13 02:14:00
Knapster01,7dloWZBxoZkfwczMoCz7Y1,0,0,2021-01-13 02:56:00
Knapster01,3BjD16l0CBQxUvcRI7vLWN,0,0,2021-01-13 03:12:00
Knapster01,1BSOKVzoPqJh6z6YzvJtkJ,0,0,2021-01-13 03:14:00
Knapster01,0SFq19lgG4qbQAZaNZ3xhO,0,0,2021-01-13 03:17:00
Knapster01,4NMiLFqIx3BmU2o3nJ2Bwo,0,0,2021-01-13 04:52:00
Knapster01,4MY8NLRDPXKn6CCsGLweLL,0,0,2021-01-13 05:30:00
Knapster01,1dNX6lUalqsdphlkFDMNGm,0,0,2021-01-13 05:36:00
Knapster01,5626KdflSKfeDK7RJQfSrE,0,0,2021-01-13 05:42:00
Knapster01,3ogwQm8fm0uFzLS1mOuYEO,0,0,2021-01-13 06:29:00
Knapster01,5n0CTysih20NYdT2S0Wpe8,0,0,2021-01-13 06:31:00
Knapster01,44TzvSZLIkM7Y7MEnrvkIl,0,0,2021-01-13 06:39:00
Knapster01,27Ka4Xkh1qDS7NwHn9wT5s,0,0,2021-01-13 06:53:00
Knapster01,7DfFc7a6Rwfi3YQMRbDMau,0,0,2021-01-13 06:59:00
Knapster01,4YMQXzscifAREG0a7KNGhB,0,0,2021-01-13 07:02:00
Knapster01,0ujFmyKkSXQnlVMBz4plMM,0,0,2021-01-13 07:14:00
Knapster01,0EY1Z9UmZnYZyM7zHs6C0j,0,0,2021-01-13 07:36:00
Knapster01,3V4KppHITM2omezwhUieSW,0,0,2021-01-13 08:14:00
Knapster01,4TbIOAb7FfbhHi2glq0EwA,0,0,2021-01-13 08:58:00
Knapster01,54IdPJsLaFPtu4t2LBWGPV,0,0,2021-01-13 09:38:00
Knapster01,1y8EEqXNbi7LtBpPLMPRui,0,0,2021-01-13 10:40:00
Knapster01,0XHWClSz0v6RIaRSGqJH3X,0,0,2021-01-13 11:00:00
Knapster01,6mFkJmJqdDVQ1REhVfGgd1,0,0,2021-01-13 11:20:00
Knapster01,67mtN6BlsJR0LVyzvNZnGt,0,0,2021-01-13 11:48:00
Knapster01,1MUsWVRPLaC7ANKcEiMRCl,0,0,2021-01-13 12:10:00
Knapster01,6I027hXtehcE55bFjbxhLk,0,0,2021-01-13 12:13:00
Knapster01,61g7oQKm8DFEL7r2g9LS8x,0,0,2021-01-13 12:28:00
Knapster01,7hR5toSPEgwFZ78jfHdANM,0,0,2021-01-13 12:44:00
Knapster01,6DVm8BPg3ltHIcrrNacCVe,0,0,2021-01-13 12:44:00
Knapster01,2HovXsvcdJur52BOcYGydz,0,0,2021-01-13 12:49:00
Knapster01,1hJrWWK74fKL7eeV3CFOvF,0,0,2021-01-13 12:52:00
Knapster01,5cB9BlseQteklXaJjRtZti,0,0,2021-01-13 13:20:00
Knapster01,3rCtueI7qBN2kZBZnXuk5K,0,0,2021-01-13 13:25:00
Knapster01,77Oww6V7jooOd7aNEMnFJ3,0,0,2021-01-13 13:25:00
Knapster01,5oayPLOM38NrQr8FzKa3os,0,0,2021-01-13 13:47:00
Knapster01,2XtsxK4mneUrhNHTRs1ZVQ,0,0,2021-01-13 13:53:00
Knapster01,4lhqb6JvbHId48OUJGwymk,0,0,2021-01-13 14:19:00
Knapster01,3bLuiLSi7aYHTSABCQxdbb,0,0,2021-01-13 14:27:00
Knapster01,5xw2cHVLw1rlDPp3cL9Zuv,0,0,2021-01-13 14:42:00
Knapster01,3JLrri1xSCui3bzITDJbkk,0,0,2021-01-13 15:38:00
Knapster01,0akM7cwQ5xLQIIlTeWzubk,0,0,2021-01-13 15:41:00
Knapster01,0M3adYbGtyRHACP86dey1H,0,0,2021-01-13 16:04:00
Knapster01,5r5YWk2CT2JLeIxqU7AQAN,0,0,2021-01-13 16:40:00
Knapster01,2DmRXiyn03tOqKgEJXlaiJ,0,0,2021-01-13 17:52:00
Knapster01,53qU2K55RJgfs9F50irpB3,0,0,2021-01-13 19:03:00
Knapster01,3dxiWIBVJRlqh9xk144rf4,0,0,2021-01-13 19:51:00
Knapster01,3FYqKyAKIB4mCygIFc1IYn,0,0,2021-01-13 19:53:00
Knapster01,05xYoVj6QuFk0U7PVl5Tf2,0,0,2021-01-13 20:05:00
Knapster01,4NoZQAymU6b4jrueY3vCDR,0,0,2021-01-13 20:16:00
Knapster01,3TjliM0xQ3fkza0RpINRrq,0,0,2021-01-13 20:37:00
Knapster01,2nUHEv8eeswF0LylAs7ehe,0,0,2021-01-13 20:48:00
Knapster01,2NPxL1QqPrD1a7OLHjVcAP,0,0,2021-01-13 20:58:00
Knapster01,4yJZP61jBhVTesHBZ0gpQn,0,0,2021-01-13 21:00:00
Knapster01,5x9RZg7HfXGY3JayXL3seF,0,0,2021-01-13 21:38:00
Knapster01,6dWxyTewMjC84vhto1881v,0,0,2021-01-13 21:59:00
Knapster01,1MUSDyEOKOeVLV9Xdfgntr,0,0,2021-01-13 22:01:00
Knapster01,13v3siPyvy5TTEZYmGPPse,0,0,2021-01-13 22:30:00
Knapster01,2KH16WveTQWT6KOG9Rg6e2,0,0,2021-01-13 22:35:00
Knapster01,3KzgdYUlqV6TOG7JCmx2Wg,0,0,2021-01-13 23:59:00
Knapster01,0CaO5PP740qpJG9IRzzPJQ,0,0,2021-01-14 00:40:00
Knapster01,2jvuMDqBK04WvCYYz5qjvG,0,0,2021-01-14 01:37:00
Knapster01,2mIrfke7vosXAEWfz6ucyo,0,0,2021-01-14 02:03:00
Knapster01,3vRYtf5xgPrYeVzAmqvzTd,0,0,2021-01-14 02:35:00
Knapster01,0AJhcuRl3i1FfPNr88ZScv,0,0,2021-01-14 03:03:00
Knapster01,4yLSpYlcO0jPPLTa3nW8zN,0,0,2021-01-14 05:09:00
Knapster01,3bH8PZsfbCRIoeNiFm7JmU,0,0,2021-01-14 05:16:00
Knapster01,5eFiEFtrq5dLgVHSZANUNl,0,0,2021-01-14 05:34:00
Knapster01,38fIaph07Kd8ZIN6l17ZJs,0,0,2021-01-14 06:17:00
Knapster01,3bwAS8cN7Xtzvv5UurJOOX,0,0,2021-01-14 06:25:00
Knapster01,4GQSDgwPgIswz5WvFp7ROO,0,0,2021-01-14 06:39:00
Knapster01,5BsfHrHZtp17H7pVvZqnX4,0,0,2021-01-14 07:35:00
Knapster01,6TeJ52WYcJT92bO95BY17u,0,0,2021-01-14 07:39:00
Knapster01,7Cg3F9ZsZ2TYUnlza49NYh,0,0,2021-01-14 08:12:00
Knapster01,0b5L58Bor5ic69eJQVUcsb,0,0,2021-01-14 09:48:00
Knapster01,5AEfApqqPDbpzOxXOI9NbP,0,0,2021-01-14 10:54:00
Knapster01,5SUlhldQJtOhUr2GzH5RI7,0,0,2021-01-14 11:05:00
Knapster01,6SjbzGo7arjfM5cXpXhc5B,0,0,2021-01-14 11:08:00
Knapster01,3pkfVWPONcWQU5UAxWyALx,0,0,2021-01-14 11:11:00
Knapster01,6YyqULhTNU7AKaKJKChluQ,0,0,2021-01-14 11:58:00
Knapster01,1c162st6mztGwnCllaJhcU,0,0,2021-01-14 12:01:00
Knapster01,63QsFC6m0CaTw2gU0iZa7N,0,0,2021-01-14 13:09:00
Knapster01,6D5QZAZArifsqPf2eWQQdx,0,0,2021-01-14 13:22:00
Knapster01,50xyeJL2Hs9FDgtI1ROeB0,0,0,2021-01-14 13:43:00
Knapster01,6HTVZeVQ9J6Uiq6tHESxU9,0,0,2021-01-14 14:26:00
Knapster01,2ZLe81mFJfD39BqIy3zkWb,0,0,2021-01-14 14:36:00
Knapster01,1EzrEOXmMH3G43AXT1y7pA,0,0,2021-01-14 15:13:00
Knapster01,5AiNMNnKQUYcKsuJoB6ITc,0,0,2021-01-14 15:19:00
Knapster01,7jwDuO7UZvWs77KNj9HbvF,0,0,2021-01-14 15:21:00
Knapster01,4jdhCmbAYxK7cpcgbvMovW,0,0,2021-01-14 15:42:00
Knapster01,1qIQeMHFw09UjBpgrsrdys,0,0,2021-01-14 16:06:00
Knapster01,4Nnx7d1MHiNi367p0BJsUv,0,0,2021-01-14 16:09:00
Knapster01,3zK3kzz1U8KEa8v9Kj8hu8,0,0,2021-01-14 16:13:00
Knapster01,2vYGlPIhtLGM23rXY8hfgX,0,0,2021-01-14 16:19:00
Knapster01,0QwZfbw26QeUoIy82Z2jYp,0,0,2021-01-14 16:21:00
Knapster01,7pBrj5rt4SSxXwFKOyZfHR,0,0,2021-01-14 16:36:00
Knapster01,7d7w1bPU4P4A0j70L8EXee,0,0,2021-01-14 16:51:00
Knapster01,4u7EnebtmKWzUH433cf5Qv,0,0,2021-01-14 17:03:00
Knapster01,2MLHyLy5z5l5YRp7momlgw,0,0,2021-01-14 17:08:00
Knapster01,72kGyvl69OMp9npJOJ16i4,0,0,2021-01-14 18:46:00
Knapster01,5g7bsxCqNaucnXpexUoHg8,0,0,2021-01-14 19:58:00
Knapster01,0WNGPpmWqzPnk0psUhJ3SX,0,0,2021-01-14 20:03:00
Knapster01,2PzU4IB8Dr6mxV3lHuaG34,0,0,2021-01-14 20:18:00
Knapster01,6tpun5UnFgWHm1zUBF9KOA,0,0,2021-01-14 20:22:00
Knapster01,6V0LX0hP1S0qH513CChAKt,0,0,2021-01-14 20:23:00
Knapster01,3Te8uLyit6X3ncNW8Fp3K2,0,0,2021-01-14 20:24:00
Knapster01,7sFRVhCuyyc0CJNHUMucTP,0,0,2021-01-14 21:00:00
Knapster01,0rRboI6IRuGx56Dq3UdYY4,0,0,2021-01-14 21:12:00
Knapster01,5Z4aqpT39KpY8gbHoJWdou,0,0,2021-01-14 21:15:00
Knapster01,7yzbimr8WVyAtBX3Eg6UL9,0,0,2021-01-14 21:30:00
Knapster01,0GONea6G2XdnHWjNZd6zt3,0,0,2021-01-14 21:56:00
Knapster01,4OdhffpvG3HxDJMxYOKh97,0,0,2021-01-14 22:29:00
Knapster01,7DCQIOmpGV4nkHx7DQckJS,0,0,2021-01-14 22:42:00
Knapster01,1FHNctV68GUNLgXclG2DtR,0,0,2021-01-14 23:17:00
Knapster01,05fL1P3yj5DLIE9mF7pf1z,0,0,2021-01-14 23:21:00
Knapster01,7cRR82VFtvy3FeqIrjEeFy,0,0,2021-01-14 23:28:00
Knapster01,7aaPcFnbJcVZeJyWZLWPXm,0,0,2021-01-14 23:32:00
Knapster01,6264zKFgXM13JuRBX4MMyD,0,0,2021-01-15 00:04:00
Knapster01,2aI21FnmY7TJVKeMaoQZ0t,0,0,2021-01-15 00:28:00
Knapster01,7cVTDnm81Aw0Oe5WNPpZF8,0,0,2021-01-15 01:13:00
Knapster01,3ILWwi1JNj3NGuuf6DzYxN,0,0,2021-01-15 01:23:00
Knapster01,1ALzDZBUiQtf9UmEYRKtMj,0,0,2021-01-15 01:34:00
Knapster01,5zh23oMbATQlWbwEe5U0KG,0,0,2021-01-15 01:58:00
Knapster01,1jlKdNbOA90rjnt88GJnwO,0,0,2021-01-15 02:05:00
Knapster01,0OQXYoAMu9z5Gb20PVAlcx,0,0,2021-01-15 02:16:00
Knapster01,27k9Vb6ko9YYK6N8EJ8SA5,0,0,2021-01-15 02:52:00
Knapster01,5zLtABAGH8rxBXOyEgqCgl,0,0,2021-01-15 02:56:00
Knapster01,2sW8fmnISifQTRgnRrQTYW,0,0,2021-01-15 03:04:00
Knapster01,52dm9op3rbfAkc1LGXgipW,0,0,2021-01-15 04:38:00
Knapster01,4O9ICXbrUTAVR5kkx6xANJ,0,0,2021-01-15 04:40:00
Knapster01,2ZiJidFdQ30nVJEP4u44l3,0,0,2021-01-15 04:53:00
Knapster01,60oKqgNr7etrBTUTg73uQE,0,0,2021-01-15 05:08:00
Knapster01,6TA5aymvVrtiPVbuAwmPIc,0,0,2021-01-15 05:16:00
Knapster01,3LpnzPxkMI6XS4JCbhNeek,0,0,2021-01-15 05:43:00
Knapster01,4sebUbjqbcgDSwG6PbSGI0,0,0,2021-01-15 07:36:00
Knapster01,30BdvPizwb4M53bklA2huz,0,0,2021-01-15 07:38:00
Knapster01,2drouoeVvVzz5cRfe9VK8W,0,0,2021-01-15 07:46:00
Knapster01,3CAX47TnPqTujLIQTw8nwI,0,0,2021-01-15 08:05:00
Knapster01,3576G2Yxt4aDhlRBjamrOE,0,0,2021-01-15 09:24:00
Knapster01,6WEBIVqiEsevfgJefTyuQQ,0,0,2021-01-15 09:58:00
Knapster01,0dh1X0wdxSZoaFdDddVhPF,0,0,2021-01-15 10:07:00
Knapster01,2Qu65QrO1DiWVJIteOD9ri,0,0,2021-01-15 10:09:00
Knapster01,0L2qDAiaEd5llRVzQjr4oL,0,0,2021-01-15 10:15:00
Knapster01,2aCza0YC7Wy0imbRYOIWwW,0,0,2021-01-15 10:17:00
Knapster01,7EsjkelQuoUlJXEw7SeVV4,0,0,2021-01-15 10:47:00
Knapster01,56j3zwZ3Wgw7oBQtKyeBvM,0,0,2021-01-15 10:50:00
Knapster01,5dthj0uH1DJAbxC6B9n4Co,0,0,2021-01-15 11:00:00
Knapster01,5cUH0jGZStImc41LbHSjhA,0,0,2021-01-15 11:33:00
Knapster01,1gKmnrz6SzJlGMNRKBLx1V,0,0,2021-01-15 11:38:00
Knapster01,6CERnOgKD8hnJLoSj9Pvwd,0,0,2021-01-15 12:58:00
Knapster01,6DyywdbmTzlmXBzG9ym7Rt,0,0,2021-01-15 13:14:00
Knapster01,77Y57qRJBvkGCUw9qs0qMg,0,0,2021-01-15 13:14:00
Knapster01,6uU0Hu8oVk9gBihokcrDMH,0,0,2021-01-15 13:26:00
Knapster01,6uJXOi796U1D8iW9fj2ZGn,0,0,2021-01-15 13:32:00
Knapster01,6e2lt5O6aOUGQ8BWSo0gNr,0,0,2021-01-15 13:38:00
Knapster01,1L0EA6BegmM4KMwTHmSHux,0,0,2021-01-15 15:11:00
Knapster01,753KutoAy00apPsplMRetG,0,0,2021-01-15 15:44:00
Knapster01,5NQYyej46WQkgCbnzGD21W,0,0,2021-01-15 15:47:00
Knapster01,0RVsJTnSwdLQ6F8ruukszk,0,0,2021-01-15 16:22:00
Knapster01,0EKBV6GybPtALXUgWqWrym,0,0,2021-01-15 16:24:00
Knapster01,4gphxUgq0JSFv2BCLhNDiE,0,0,2021-01-15 16:29:00
Knapster01,12uJkzLFhVMYq0zPaBWWMy,0,0,2021-01-15 16:39:00
Knapster01,6bzWr3EpSEolVwlbLk58il,0,0,2021-01-15 17:11:00
Knapster01,43IYZ1zQpbXXWhGQEgjAjb,0,0,2021-01-15 18:20:00
Knapster01,0xZ2RmwcaiP0tvAll1Ndh5,0,0,2021-01-15 19:10:00
Knapster01,0T8P86fvSK8kCUJFYPZbIH,0,0,2021-01-15 19:32:00
Knapster01,2pd1Lm8Jsslf2VdWQv0Je8,0,0,2021-01-15 19:43:00
Knapster01,0EYOdF5FCkgOJJla8DI2Md,0,0,2021-01-15 19:54:00
Knapster01,4KfSdst7rW39C0sfhArdrz,0,0,2021-01-15 20:09:00
Knapster01,4kQazx3VMaDKUG1IIaC94i,0,0,2021-01-15 20:10:00
Knapster01,1eVt09kwb5iUfKzHudH2cg,0,0,2021-01-15 20:25:00
Knapster01,6T689Jvh5KrSXyaPtUWZtQ,0,0,2021-01-15 20:34:00
Knapster01,4dfKkLkiQsPr6DNux83BC3,0,0,2021-01-15 20:37:00
Knapster01,7aw9aEVnkfyP7rnuILjMaZ,0,0,2021-01-15 20:45:00
Knapster01,07fB2SZNaI4otc0eqMhJWN,0,0,2021-01-15 20:47:00
Knapster01,5gB2IrxOCX2j9bMnHKP38i,0,0,2021-01-15 21:07:00
